date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-09-11 00:00:00,0.9012843843601244,0.8985582241848232,0.8895419365798404,0.8693023712336214,0.8470116036281893,0.8845852138079083,0.9012958171324946,0.8540987613857336,0.8568356592550459,0.8746249630837506
2025-09-12 00:00:00,0.9166524690280804,0.9138798242346946,0.9047097970623692,0.8841251204956735,0.8546368902604655,0.8996685556450946,0.9166640967442626,0.8686622690948913,0.8714458346740996,0.889538469540341
2025-09-15 00:00:00,0.9867143569835508,0.9837297924764044,0.973858878721646,0.9517008672740168,0.8813112578423404,0.9684323234550472,0.9867268734332236,0.935056154045641,0.938052474039763,0.9575279712225832
2025-09-16 00:00:00,0.9925620300566964,0.9895597777989056,0.9796303649697572,0.957341036078554,0.8798493859149527,0.9741716497159364,0.9925746206839722,0.9405976794680616,0.9436117568806546,0.9632026738297486
2025-09-17 00:00:00,0.9974167401602616,0.994399803616826,0.9844218251370436,0.9620234771347996,0.8870701937096525,0.97893641081627,0.997429392369427,0.9451982272621806,0.948227046798313,0.9679137846830976
2025-09-18 00:00:00,0.9920104120217982,0.9890098282708014,0.979085933729706,0.9568089921709112,0.9107412220733404,0.9736302521661636,0.9920229956518114,0.940074940709308,0.9430873430432568,0.9626673723069648
2025-09-19 00:00:00,1.017056126774954,1.0139797859917632,1.0038053386047454,0.9809659614937704,0.9348242759153208,0.9982119150955858,1.017069028109302,0.963809418217068,0.9668978759720726,0.986972250679996
2025-09-22 00:00:00,0.9828401705189872,0.979867324458354,0.9700351673713088,0.9479641560442564,0.9331367823308132,0.9646299186630006,0.9828526378246912,0.9313847957949262,0.934369351186372,0.953768380739992
2025-09-23 00:00:00,1.001536324205622,0.9985069269492772,0.9884877368883218,0.9659968780294248,0.925463071074796,0.9829796664155026,1.0015490286716195,0.9491021356085622,0.952143464937377,0.9719115140414644
2025-09-24 00:00:00,0.9911206097662916,0.9881227174448978,0.978207724326246,0.9559507644859948,0.910703809048434,0.9727569363381158,0.991133182109183,0.9392317229442004,0.9422414232476476,0.9618038898386352
2025-09-25 00:00:00,0.982000428356114,0.9790301223058054,0.9692063658490008,0.947154212073099,0.893123262909455,0.963805735404554,0.982012885009707,0.930589017288564,0.9335710226651908,0.9529534776184602
2025-09-26 00:00:00,1.0068823479755764,1.003836780332447,0.9937641096069096,0.9711531985210884,0.8988429705281099,0.988226638028047,1.0068951202557663,0.9541682749531356,0.9572258383600276,0.9770994058141158
2025-09-29 00:00:00,1.0183380332789906,1.0152578150487692,1.0050705436986118,0.9822023796354756,0.9120618910288768,0.9994700701891748,1.0183509508742938,0.9650242121004516,0.9681165625748246,0.9882162392015168
2025-09-30 00:00:00,1.0017590389489175,0.9987289680360952,0.9887075499767248,0.9662116897556846,0.8911304284123774,0.9831982546571664,1.0017717462400464,0.9493131903984728,0.9523551960371373,0.9721276410237056
2025-10-01 00:00:00,1.0101231752045186,1.007067804868388,0.9969627134875264,0.974279025223254,0.9019340633755748,0.9914074185862984,1.0101359885945296,0.9572394327032722,0.9603068374136324,0.980244371426148
2025-10-02 00:00:00,1.0093192603919134,1.0062663216973209,0.9961692725363026,0.9735036372713552,0.9198407639626012,0.9906183988620784,1.009332063584283,0.9564776058508152,0.959542569341982,0.9794642359045542
