date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-04-15,1.2003776833052022,0.9706605997432884,1.0233410665207636,0.9614302671538164,1.129989317302473,1.0077489030680262
2025-04-16,1.137526962820782,0.9288106995165476,0.9770304413337016,0.9443822082019444,1.0708240697975335,0.963355301508528
2025-04-17,1.131647279791891,0.9292553495911016,0.9770991479586572,0.9505273464384816,1.0652891626560768,0.9635007441550266
2025-04-21,1.085633007449794,0.9019502912981124,0.947578739620068,0.9313277763348446,1.0219730989594842,0.9343937631496216
2025-04-22,1.1172743307099793,0.9154100921686724,0.9651130850006828,0.9540968412462087,1.0450917511119722,0.949224708020462
2025-04-23,1.1461691666958824,0.9359111991432004,0.9884089569953464,0.9655170829766342,1.0750064812278837,0.972783982108319
2025-04-24,1.179724660370566,0.9538973359525716,1.0017628903935143,0.9867182534234632,1.1007275254260698,0.986814861958438
2025-04-25,1.2019147897122708,0.974506124578214,1.0310733385801478,0.9878461290769774,1.121927406306184,1.0131177154077415
2025-04-28,1.2002674989508022,0.9702653300482964,1.025154204472419,0.9900223757416202,1.1187428646756947,1.0083916165932048
2025-04-29,1.208326620177722,0.975251612404775,1.0291068485361274,0.99452396711488,1.1238835433922751,1.0129620192331807
2025-04-30,1.2116260348778682,0.9762339868175056,1.030026975264858,0.9946002381594846,1.1277914854343936,1.0136981107381875
2025-05-01,1.2102502746679022,0.9768675738949912,1.0304708022380509,0.995670730825741,1.1265401647172535,1.0143288764141147
2025-05-02,1.2330252226744909,0.9959202062611684,1.0497440729777183,1.0120826234262943,1.146334325032466,1.0342125815601302
2025-05-05,1.2354794475497242,0.9947080422672214,1.0473947149677303,1.0074083225007804,1.1485524710541617,1.0319807450417613
2025-05-06,1.2511110201043605,0.9954414948036108,1.046169641354185,1.0004918047280122,1.1598543654034976,1.030654239692934
2025-05-07,1.242970517842012,1.000268265020613,1.0485907367771086,1.0049744554673277,1.1586198279680668,1.0337708571405329
2025-05-08,1.2470179933891576,1.0058256943374886,1.0533657668879226,1.0149085210262512,1.1590695780459002,1.039320316199872
2025-05-09,1.2392718372572271,1.006775303524173,1.053317754532428,1.01595129687835,1.1505407353968486,1.0395484204276844
2025-05-12,1.2741836126932418,1.0280742324471863,1.0793777349868252,1.0463940958659443,1.184343906539654,1.0588826994826486
2025-05-13,1.289046883356841,1.0311837647018565,1.0811824198693951,1.053644829588239,1.197016142459357,1.0581368172897592
