date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-11-20 00:00:00,1.4058817867955398,1.23598270812461,1.2532632708922733,1.2138570867726688,1.3474841725486324,1.1961704702579807
2025-11-21 00:00:00,1.4058817867955398,1.2406984838745525,1.2590653628831587,1.2189874683985678,1.3474841725486324,1.2017273713128132
2025-11-24 00:00:00,1.529224279682516,1.2970281514527224,1.3166943256299417,1.2605352193379096,1.4657032564921844,1.2565744818583644
2025-11-25 00:00:00,1.5811286251783878,1.3139417274977343,1.3328084199553547,1.2775231906126274,1.5154515957189123,1.2742655452866856
2025-11-26 00:00:00,1.603792476303739,1.3467088829526832,1.3624118955830602,1.2992454144049472,1.536545553236132,1.29142741070521
2025-11-28 00:00:00,1.6334978706102583,1.364010323632736,1.3801120576288648,1.3173246404465615,1.5650054021275568,1.309365807214374
2025-12-01 00:00:00,1.611921096784996,1.3556619254972646,1.372126352799231,1.3045102231422028,1.5436835791653063,1.3026836579857055
2025-12-02 00:00:00,1.6346695179371,1.365800500581181,1.3822544098035243,1.3172503282426593,1.5673716451125173,1.3109144776868122
2025-12-03 00:00:00,1.6301069908306836,1.3690160955358606,1.3853619513782331,1.321827983067004,1.5687937499782774,1.313501556519709
2025-12-04 00:00:00,1.6492290016971256,1.3799068093753086,1.3973982344058142,1.3271596016012197,1.5885579017643272,1.3260316588650232
2025-12-05 00:00:00,1.6299446456557531,1.363771201369702,1.379307616243832,1.3177658380574775,1.56562133995797,1.3084701394204712
2025-12-08 00:00:00,1.6212472766006951,1.3609825458943683,1.3740404576199412,1.3135890798599674,1.554160041825184,1.305626818333893
2025-12-09 00:00:00,1.6103485151158248,1.354632528088204,1.3672468107673543,1.312336883409848,1.543422649317207,1.299059097515492
2025-12-10 00:00:00,1.6180455222555123,1.361661351994525,1.374050837686041,1.3177599848083164,1.5507465526629476,1.304072857873293
2025-12-11 00:00:00,1.617091783733619,1.3584802774331624,1.3705228586466371,1.3131550154222884,1.549093027871539,1.3029169836381769
2025-12-12 00:00:00,1.5990679670553962,1.3369948197813464,1.3501834520541407,1.2999872016152456,1.536891933982361,1.2866159645266184
2025-12-15 00:00:00,1.565516538747456,1.3221761693267926,1.3369505060257356,1.2859282694927752,1.5039990196793545,1.275215266255337
2025-12-16 00:00:00,1.6060658709153546,1.3472728541316166,1.3631375096717222,1.3016490913055925,1.5433917432744046,1.3003450346623484
2025-12-17 00:00:00,1.5468052135552497,1.303841386760198,1.318129558409745,1.274021428843308,1.4867455523922877,1.2579608385457144
2025-12-18 00:00:00,1.5950736786838402,1.334392242242252,1.3481357022144282,1.2950428433426375,1.5323010011492006,1.2872021371020406
2025-12-19 00:00:00,1.6363819438311928,1.364017999767751,1.3769991551081249,1.3118190662292462,1.5724218929396403,1.3140281586496274
2025-12-22 00:00:00,1.6442625186589512,1.3693656710007804,1.3829356545902678,1.3146052157295882,1.5801580884994613,1.319842257156035
2025-12-23 00:00:00,1.6378176112991536,1.3685887721585537,1.3815264981257234,1.3111845833420173,1.573346596244243,1.3190123218749596
2025-12-24 00:00:00,1.64468036970603,1.372213748508642,1.385430842424041,1.3170171119418383,1.5798239498864837,1.322527884556132
2025-12-26 00:00:00,1.616576047939381,1.358633488021873,1.3719460218151311,1.3069503104065523,1.5527320905390083,1.309455530289012
2025-12-29 00:00:00,1.5976670838492082,1.3449756595809026,1.3569807335646693,1.2969177836096937,1.5348297093478889,1.2950511390850628
2025-12-30 00:00:00,1.5846330195656613,1.3372181305819135,1.348975172979844,1.2924231378388351,1.5219210207231226,1.2881301281023274
2025-12-31 00:00:00,1.5727218367592983,1.323480022893544,1.3342732378852176,1.2825053272099485,1.5094138787599,1.273919370034016
