date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-07-03,1.1879988528817216,1.1715377408061094,1.1821896216559675,1.1979389072108235,1.1407400639271672,1.191341462622611,1.1973693317161094,1.192208864067244,1.1301929897955385,1.164767889362143
2025-07-07,1.1924378071253523,1.175915188152553,1.1866068697240926,1.2024150024384204,1.1315890697438695,1.195792906517775,1.2018432987265335,1.196663549005372,1.1344159526005997,1.169120041178441
2025-07-08,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.1290896614583006,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-09,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.139213820946263,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-10,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.1547858081213618,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-11,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.1493027161138023,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-14,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.161534009706082,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-15,1.1923508156814493,1.1758294020767392,1.1865203036622602,1.202327283132132,1.1607409721960982,1.1957056703106324,1.2017556211275202,1.1965762492825922,1.13433319400211,1.169034750826298
2025-07-16,1.2072617801548324,1.1909690629738163,1.2013583545631978,1.2173630084978384,1.174565236008414,1.21105122287877,1.2167841975637932,1.2115400549915267,1.1511739758808526,1.1838157960977125
2025-07-17,1.2287711036706512,1.2132769616435932,1.222762498992766,1.2390523017533677,1.1934014796694823,1.2336101406380346,1.2384631783652718,1.233125602901313,1.1783389400108282,1.2053116697905106
2025-07-18,1.233743415574515,1.218097953288472,1.2277104966395025,1.2440662172752364,1.2012771468316126,1.23852211067797,1.243474709956377,1.2381155356039528,1.182562941267724,1.2101561656429731
2025-07-21,1.245750768456594,1.2301685387580674,1.2396591344065522,1.2561740363654323,1.2001145066180832,1.2507703224070752,1.2555767722279183,1.2501654399496291,1.1953950759107104,1.222013928207342
2025-07-22,1.2294894029485064,1.2127664016076,1.223477285837436,1.239776611082351,1.1935761585339209,1.2332312120162197,1.2391871433120485,1.2338464476765705,1.1715318821247351,1.2055636489015142
2025-07-23,1.2291418350086334,1.2124765535674298,1.223131417480458,1.239426135021652,1.1964609276351768,1.232930382679425,1.2388368338897102,1.2334976480310345,1.1715243841063852,1.2052425213385487
2025-07-24,1.2286603298411305,1.2120873068999514,1.2226522668395166,1.238940601072881,1.19619997207381,1.2325247169845237,1.2383515307943136,1.23301443651328,1.1715892238375067,1.2048022102464784
2025-07-25,1.2355593507917364,1.219196268607238,1.2295175520606345,1.2458973465262508,1.198142572276664,1.2397187229032691,1.245304968573386,1.2399379061031257,1.1800196807089427,1.2116797654145233
2025-07-28,1.2467241732311498,1.2307102555237006,1.2406277792999028,1.2571555856733938,1.2066286568853448,1.2513694028661366,1.2565578548456091,1.2511422942603343,1.1937244072009026,1.222813315601723
2025-07-29,1.2245974628072809,1.2085779638343788,1.218609266941045,1.234843739798254,1.1925201869514284,1.2288988928305462,1.2342566174251874,1.2289371715567252,1.1707609883456132,1.2010034196964736
2025-07-30,1.2114990180054377,1.195639612233585,1.2055748726173376,1.2216356995598148,1.1874840167439242,1.2157442900998547,1.2210548571197295,1.2157923086973268,1.1581694552378414,1.188153162558109
2025-07-31,1.2514558434698164,1.2374426967930887,1.2453363120023389,1.2619268460674933,1.183077555877916,1.257978010218787,1.2613268466824534,1.2558907325157231,1.2108794566661387,1.2282194844662768
