date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-07-22,1.1139554608038185,1.118207751936083,1.0974256607210362,1.123101463371267,1.0974521152924075
2025-07-23,1.123319179914424,1.1196495029894924,1.1066504331588385,1.1357526802073583,1.1066771101028132
2025-07-24,1.1206572054477344,1.1262971151868202,1.1040279592891729,1.1275406634238667,1.1040545730157247
2025-07-25,1.124413987758753,1.1295982927204713,1.1077289953313856,1.13034384220954,1.107755698275208
2025-07-28,1.1177009078703857,1.113730574019402,1.1011155297206074,1.1219771609753433,1.101142073240057
2025-07-29,1.1099662794765843,1.1009105555608196,1.093495674193014,1.1110773463357813,1.0935220340280292
2025-07-30,1.1168414869790064,1.0937295646373597,1.100268861633107,1.1201098204067144,1.100295384742754
2025-07-31,1.121435803789515,1.0823404837734645,1.1047950041394652,1.109031350940262,1.1048216363564205
2025-08-01,1.11334007573544,1.0726546398537242,1.0968194072494872,1.1055849649275555,1.0968458472064977
2025-08-04,1.1142428895986596,1.0732439756380674,1.097708824407725,1.097204182007593,1.0977352858050486
2025-08-05,1.1351555162381692,1.08039197596245,1.1183111320535943,1.1323531497498989,1.118338090090679
2025-08-06,1.1311437824752657,1.0918298602680712,1.11435892774175,1.1291542271881412,1.1143857905068957
2025-08-07,1.1297268265495912,1.1019716000376625,1.1129629977897355,1.130672257842133,1.1129898269045575
2025-08-08,1.1336712504957598,1.1262082857678934,1.116848891084037,1.1351517757369312,1.1168758138723034
2025-08-11,1.1358065055950912,1.1344248960284222,1.118952461487562,1.1383690348194582,1.1189794349845508
2025-08-12,1.1476568124528337,1.1399654434363404,1.1306269236098812,1.1484953974457732,1.130654178531756
2025-08-13,1.1552560175718405,1.1574079554506826,1.1381133653861648,1.166554520321567,1.138140800776399
2025-08-14,1.154983722238975,1.1569970789874875,1.1378451105985223,1.164484521687824,1.1378725395221996
2025-08-15,1.154449522137752,1.1544544818853988,1.137318837403884,1.1657715836600024,1.137346253641206
2025-08-18,1.1527275503808256,1.155906467439597,1.1356224176998824,1.1660689116932563,1.135649793043267
2025-08-19,1.1546005402672688,1.153857038234732,1.1374676146004572,1.1752600770335455,1.137495034424206
2025-08-20,1.15915781477366,1.149126997075448,1.1419572644672973,1.1854338503865964,1.141984792518662
2025-08-21,1.160437197674166,1.1485517943154366,1.1432176628174158,1.1886343303707805,1.1432452212519757
2025-08-22,1.174447219391467,1.1667246004737448,1.1570197921491674,1.20587667273641,1.1570476832982142
2025-08-25,1.177923590939967,1.1669442143144393,1.1604445783975974,1.2136560042860771,1.16047255210463
2025-08-26,1.1725650630443218,1.1710436791762804,1.1551655648074786,1.208064443922644,1.155193411258473
2025-08-27,1.1783269873083566,1.186193164477782,1.1608419888342705,1.2118728186822882,1.1608699721212894
2025-08-28,1.183541890224557,1.1869592765430714,1.1659795086721618,1.216613592944213,1.1660076158043668
2025-08-29,1.1835948282849067,1.1879521564392526,1.1660316611934258,1.2194785432228836,1.166059769582821
2025-09-02,1.1772130230856868,1.1700422712892482,1.1597445545416991,1.2117956827282204,1.1597725113739388
2025-09-03,1.1755788388033552,1.1786746423988863,1.1581346196485365,1.2092287535800406,1.1581625376716436
2025-09-04,1.183242350372811,1.1859948760906582,1.16568441364253,1.2177506701652383,1.1657125136611666
2025-09-05,1.1739839841580713,1.1812575950963946,1.1565634307864685,1.2167625540865703,1.156591310934456
2025-09-08,1.1678443500960085,1.1754994833165835,1.150514901734613,1.2047638993760688,1.150542636076603
2025-09-09,1.1653373385463717,1.1640493216142622,1.1480450913130096,1.2021776326273597,1.1480727661176855
2025-09-10,1.1590934116984426,1.1653893415317254,1.1418938170586173,1.1957363139224213,1.141921343580517
2025-09-11,1.1752471580817554,1.1739783777038302,1.1578078606820803,1.2124007354103463,1.1578357708283271
2025-09-12,1.167749725459008,1.1791951424814715,1.1504216812168864,1.2046662833310535,1.1504494133117
2025-09-15,1.203796634836974,1.1901241921829904,1.185933696493081,1.2418527586512311,1.1859622846414537
2025-09-16,1.191375101752279,1.1937654574362475,1.1736964844749245,1.229038538473589,1.1737247776327475
2025-09-17,1.1319463354740915,1.1821945638069669,1.1151495717899105,1.1677310258838058,1.1151764536143416
2025-09-18,1.1532578594344711,1.1846595378654097,1.1361448575855515,1.189716279917053,1.1361722455228855
2025-09-19,1.1996561547790323,1.198803304883683,1.1818546563310892,1.2375813838747172,1.181883146150014
2025-09-22,1.210372773379767,1.1892238371995756,1.192412252808169,1.2486367913975478,1.1924409971287877
2025-09-23,1.1910097762072689,1.1879502466299956,1.173336579935005,1.228661663740143,1.17336486441696
2025-09-24,1.195879280281935,1.194094260088946,1.1781338262474097,1.233685109472907,1.1781622263719085
2025-09-25,1.195879280281935,1.1880801036791049,1.1781338262474097,1.233685109472907,1.1781622263719085
2025-09-26,1.195879280281935,1.1952851841897931,1.1781338262474097,1.233685109472907,1.1781622263719085
2025-09-29,1.1889075159870437,1.195901359872592,1.1712655148050553,1.2264929438930048,1.1712937493618605
2025-09-30,1.1914170030081197,1.1892655243567034,1.1754351672821155,1.233627008650279,1.1754565279717006
2025-10-01,1.2113624254890034,1.2005336896620666,1.1949551276821324,1.248926067131721,1.1949829998621224
2025-10-02,1.2066339011062432,1.2038801242878678,1.1918766128272011,1.2303933227579782,1.191901300782742
2025-10-03,1.2061145678300829,1.202141400414984,1.1943082296131449,1.2266637363004511,1.1943465802225834
2025-10-06,1.223932536907838,1.215366094782709,1.2061188691949665,1.2513855897052084,1.206160924006783
2025-10-07,1.192463227398715,1.2008410430901266,1.173855281087146,1.230658131585069,1.1738770916233392
2025-10-08,1.187377425371085,1.2001381508995113,1.168848841113546,1.2254094300090983,1.1688705586287833
2025-10-09,1.17628992684403,1.1871923796041135,1.1579343588880262,1.2139667960496237,1.1579558736093472
2025-10-10,1.1486451280391003,1.1504493083111047,1.1307209469134296,1.1854365272215146,1.1307419560024836
2025-10-13,1.1670311237732882,1.174497652734804,1.1488200360045902,1.203283133662755,1.1488413813794234
2025-10-14,1.1559320330419551,1.178367579517788,1.1378941424668396,1.193302903197729,1.1379152848357317
2025-10-15,1.1559320330419551,1.1885879168243256,1.1378941424668396,1.193302903197729,1.1379152848357317
