date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-11-14,1.038643659283253,1.1502648570209053,1.1535239755539326,0.8153839820316604,1.018738376504104,1.1638598337945796
2025-11-17,1.0335392708070836,1.1395725580116889,1.1465489996301963,0.8224301831702737,1.0107431923431915,1.1519984098022065
2025-11-18,1.0352960828488986,1.1232415724383389,1.1309702572545453,0.8288037204463803,1.0119500334989808,1.1365284883171198
2025-11-19,1.03253519371581,1.1251765312095945,1.1324810388537268,0.8300314496211261,1.012792536071261,1.1452457636101296
2025-11-20,1.027840926548457,1.0994673119827938,1.0993197133183974,0.8502551996623856,1.0038664145014855,1.108552304843514
2025-11-21,1.0342044834653796,1.1044236238079044,1.0998265426290632,0.8443788618062754,1.0104471629009353,1.1122849437944835
2025-11-24,1.033282802689513,1.1312437808054447,1.1245759736506855,0.8316296978379171,1.0010884630968773,1.1373093511487455
2025-11-25,1.0420117584431692,1.1450362732839807,1.135726855625075,0.8240496853425735,1.0165041615571258,1.143570399288034
2025-11-26,1.0443516426681685,1.1473869458047483,1.1446291895759846,0.8172304404640123,1.0157526915128634,1.1535954205950627
2025-11-28,1.0471507680986158,1.1571012721565794,1.1539068912632573,0.8086788469501349,1.0160715138323635,1.1590675848488992
2025-12-01,1.038693107672633,1.1515039458963037,1.1495009041233524,0.8105595962984053,1.0100600314401822,1.1560838752415443
2025-12-02,1.0449418384480351,1.1549461580601057,1.1559709780642191,0.8083774911049183,1.01618054042506,1.162149586142995
2025-12-03,1.0380778589722797,1.1577391205629413,1.1592447697734545,0.8009327986344084,1.0083050570872871,1.1685667117812415
2025-12-04,1.04549931934087,1.1619301287157415,1.1664446584535215,0.8015009014276807,1.0154724402839643,1.179052164545104
2025-12-05,1.0492601505365584,1.1676488099959872,1.1749512852997082,0.8001715788248683,1.019204990837787,1.1883020827720243
2025-12-08,1.0518235019286717,1.162162294649178,1.1732637551762952,0.8044182780177478,1.022596019053725,1.1873855986352897
2025-12-09,1.055280757922031,1.1593465530132727,1.1722343392413013,0.8061476721164049,1.0258754387266975,1.1853715758599648
2025-12-10,1.0482646132614115,1.167158977969689,1.174155011581819,0.8029199884662716,1.0176962220950176,1.187192723184575
2025-12-11,1.0365010922922078,1.163320504850368,1.1598998786061243,0.8008558525455597,1.007673846728782,1.165993860137829
2025-12-12,1.0119974600484034,1.1522324416476322,1.1458905033041649,0.797265227902841,0.9831140489832112,1.1522166471088102
2025-12-15,1.005266604951787,1.1466066757243751,1.1411316108308258,0.8025449469883453,0.9771247082755312,1.1471879996461851
2025-12-16,1.0111656873754604,1.1486497771812023,1.1440694652451635,0.8041530964673769,0.9835390344429136,1.149178799312755
2025-12-17,0.9782847249687072,1.131750725353663,1.123363883666006,0.8024110084691416,0.9490136906942735,1.130971124729746
2025-12-18,1.0001331103982063,1.1411729797281591,1.1387444955191734,0.8043096253962293,0.9691216773183804,1.1411744311914342
