date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-11-04,0.903729396798454,0.7880915229339164,0.9014114221246364,1.0472607228976645
2025-11-05,0.9173999898213512,0.7731872510370664,0.912602744018888,1.05151852654648
2025-11-06,0.8963323221003191,0.7954894763537692,0.889121824449531,1.04670808738449
2025-11-07,0.9081053682789896,0.7898362608906543,0.8927353151694789,1.049940730092419
2025-11-10,0.9448713108554848,0.777291779348143,0.9279048037850988,1.0632132824068763
2025-11-11,0.9297495375053124,0.7783607515025044,0.9121936058780448,1.064473425207885
2025-11-12,0.902574159273513,0.7802058416186487,0.902211047051476,1.0561174499057284
2025-11-13,0.828903745464123,0.8090074639953927,0.8667911644027935,1.053430847201518
2025-11-14,0.8208435724802673,0.8139424554123459,0.8703426750435835,1.0475357239674556
2025-11-17,0.7940453671952137,0.8294438548803637,0.8456794217511366,1.042816519226314
2025-11-18,0.807204263252761,0.8290283012172762,0.8586793969026402,1.0452310367762272
2025-11-19,0.7828512934538284,0.8323481482967905,0.8313438911860414,1.041736672096088
2025-11-20,0.769596825341558,0.8580088013465437,0.8093723429042075,1.0328962688830436
2025-11-21,0.7707534574440642,0.8464494133437029,0.8087756677350227,1.0409011489692537
2025-11-24,0.8272632390168839,0.8249042941546573,0.8606792838440517,1.0555180625421037
2025-11-25,0.8260289082013684,0.8162039600462692,0.8580488292078929,1.057334145454268
2025-11-26,0.8407939134242349,0.803584065545787,0.8713677611779008,1.062043789453651
2025-11-28,0.8435981815424543,0.7923680480204803,0.8742740010934155,1.0644282418716349
2025-12-01,0.813276114448082,0.8002865483932446,0.8506701275223473,1.0564706014985326
2025-12-02,0.8395226128006399,0.800143221813438,0.8771256271971993,1.0689819410953798
2025-12-03,0.8442396893384487,0.782404370751595,0.8825211847691385,1.0731800506530087
2025-12-04,0.8600275375524141,0.7704946435505852,0.9049232663009348,1.0777483350887902
2025-12-05,0.8730876829112505,0.7732756147626776,0.916858030196117,1.083064256332075
2025-12-08,0.8694421533591555,0.7733546272989016,0.9132128387465362,1.0836432974746413
2025-12-09,0.8665229453768163,0.771357455394717,0.9131326847923666,1.0829772182914212
2025-12-10,0.860441481104635,0.7679682461651586,0.9070893559329904,1.08655384936108
