date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-03-12,1.201830810734973,1.1717627098032817,0.9958828686713942,1.157001827148014,0.9959831948275276
2025-03-13,1.1668689494410187,1.1687592997534002,0.9655391216177,1.126554102050303,0.9656931275366252
2025-03-14,1.21400288460853,1.190843076339551,1.0093480228390272,1.16936869265694,1.0095310616382145
2025-03-17,1.2477303037920815,1.1911502178731537,1.0234801853547346,1.1798355636241509,1.0236163869676602
2025-03-18,1.228170056642916,1.166046286824728,1.0000250685025738,1.1567993044821625,1.0001559261852562
2025-03-19,1.2692081831468625,1.18126412282744,1.032749102362056,1.188014326592797,1.0328937848716817
2025-03-20,1.262464553340952,1.171827803623885,1.0281231764470111,1.173148312591206,1.0282878606973933
2025-03-21,1.278381347134085,1.1772603606605003,1.0377894512116133,1.190534562940029,1.0378868496361506
2025-03-24,1.33094081851987,1.2028040640012037,1.089739309122501,1.2086460362597893,1.0899021596792138
2025-03-25,1.3237176988696988,1.2046919503123676,1.0883185564664708,1.2157598406485848,1.0884226020407175
2025-03-26,1.2938975124971324,1.1843376059388584,1.0470584592690575,1.16716728507564,1.047133214603032
2025-03-27,1.2855305420047038,1.1911642617283795,1.0304293642047353,1.1530619515303178,1.0304619562145787
2025-03-28,1.2444563650322276,1.1727979771620556,0.9972625310154736,1.1302033766506403,0.9972841005699344
2025-03-31,1.253431940185579,1.1680393952476182,0.99572581787249,1.1360093398786388,0.9957027316428836
2025-04-01,1.2702886025843576,1.1806123858482631,1.0061544230932309,1.1490106190175953,1.0061146000953576
2025-04-02,1.2783275116178174,1.196156915351065,1.0125217823408883,1.1562820310620472,1.0124817073266967
2025-04-03,1.103790975145579,1.0954827894854915,0.8789205799105991,1.0003923527219514,0.8789226969275737
2025-04-04,1.063608880948205,1.0403270457243596,0.8456637329498585,0.9625002020569284,0.8456168801084109
2025-04-07,1.061048187213384,1.0412420918233558,0.8445811349778951,0.9609605778441126,0.8445715342231027
2025-04-08,1.005068842062583,1.0021475618518871,0.8034180161926424,0.912556463645194,0.8034701356366976
2025-04-09,1.1964678587864792,1.151099673242618,0.9630061266841116,1.0884012401069196,0.963121661635614
2025-04-10,1.0961529196589823,1.0800410706842982,0.8774211891905183,0.995774920077664,0.8775054309891491
2025-04-11,1.1353686573018538,1.1065279968705186,0.908149932006923,1.0302428021352288,0.9082103996940576
2025-04-14,1.1631981233986093,1.1192601984472703,0.9223168296152168,1.05124813665315,0.922281852060756
2025-04-15,1.1577616429477655,1.1231117249749476,0.9190818284458964,1.0474031802999466,0.9190346811000704
2025-04-16,1.1409143006087985,1.103077739016542,0.9057076712558828,1.032224125104489,0.9056612099817368
2025-04-17,1.1496916864570763,1.1092904547162217,0.9126755440331072,1.040165325791612,0.9126287253188538
2025-04-21,1.1065449265152223,1.0785409866652735,0.8749935116382912,0.9987371868804344,0.874977929634721
2025-04-22,1.1630541217117594,1.1226647519514292,0.9193539650138964,1.0497906885256418,0.9193389299154616
2025-04-23,1.174728336925585,1.1389056020054098,0.9301772711611824,1.0607483557748285,0.9301515871760262
2025-04-24,1.155398128472494,1.134686242714016,0.914871161667876,1.043293693118896,0.9148459003138688
2025-04-25,1.16451859062064,1.121989393050855,0.9218862999470836,1.0517817032939027,0.9218604830931212
2025-04-28,1.1582171709186329,1.1195552444426338,0.917464365202315,1.046736710155406,0.917438672181892
2025-04-29,1.164422666158324,1.1235391689159058,0.9190347886884104,1.052829522935474,0.9190553340116434
2025-04-30,1.1566115025605734,1.1132315784024824,0.9097981395021368,1.046534071754838,0.9098553241430968
2025-05-01,1.166015493478612,1.1217611454303626,0.917195379994891,1.055043062789781,0.917253029583539
2025-05-02,1.2200643165156562,1.1625428466329244,0.95971053614933,1.1039479325073054,0.959770857994421
