date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-07-18,1.3088044202845974,1.1880399471137368,1.0707251500151709,1.23363170985188,1.0245532880543646,1.0654937368644797,1.195231667382185,1.4124369511492263,1.292831784181363,0.7279508178483795
2025-07-21,1.474305194606911,1.3382698272438858,1.2061203539642475,1.3705775727904377,1.0732466397658855,1.183356112920695,1.3463709540322772,1.5631094888159691,1.4563127887030225,0.8200015644345431
2025-07-22,1.4603346803551165,1.3214172943897484,1.197749720865675,1.3640995180806192,1.0448164630779493,1.1764209113343778,1.337706524359515,1.5612762201918369,1.444060273093324,0.8084510141509363
2025-07-23,1.3873296479353714,1.2542959531998743,1.1361119859828666,1.2940436607689347,1.0228028220160097,1.1177874393568727,1.267568378841286,1.4834613457504018,1.3720875065941238,0.768157366336025
2025-07-24,1.384397366424468,1.2495063882991382,1.1324841610575134,1.284639732113014,1.0240417153396133,1.1130674366661286,1.2568598376321,1.484945815340484,1.3654326070407576,0.7664645271386586
2025-07-25,1.4073609115818873,1.2707915229242572,1.152584145866234,1.3072779884448331,1.032305111994698,1.1310383592145772,1.280207865582648,1.507083441862448,1.3862962445417553,0.7797469942863016
2025-07-28,1.4497963601454755,1.3091090631247182,1.1873374382410649,1.3466956867626068,1.0233530698923938,1.1651419922776465,1.318809332046265,1.5525257739265843,1.428096540752216,0.8032583147985762
2025-07-29,1.444103014387009,1.303373605774029,1.1855452758806704,1.34460943025019,1.0008817912959205,1.1629061165740695,1.3178095996447334,1.5557981942547592,1.4219846904530826,0.7994613893744391
2025-07-30,1.4225033741487805,1.2839193700658162,1.1683281630224205,1.323807758137728,1.0059593961892923,1.145719949174172,1.298944259092402,1.521138475519178,1.4039488758983407,0.7889502105716132
2025-07-31,1.385522192222877,1.250540991732614,1.138261634795315,1.2893923912371694,0.9878429088871644,1.1159653843201571,1.2653700411290787,1.4815930517824312,1.367450059981414,0.768450785530898
2025-08-01,1.3412851063585571,1.2086028744479362,1.099337401293784,1.2468217968752264,0.9663284474428872,1.0802741881848927,1.2233358646355184,1.430684105956334,1.3250135420265072,0.7409008989378607
2025-08-04,1.3431340797807314,1.2107023179255592,1.100826172856379,1.2483705425906455,0.9911177806393748,1.0815454102580653,1.2253630967322384,1.4335178232830583,1.3272578144684888,0.7421660484399051
2025-08-05,1.3272953854367593,1.1961495111232787,1.087329380378532,1.2331107733642883,0.9841591808665738,1.0683744173235068,1.2109221993439687,1.4150451094815748,1.312088291567393,0.7332349744598364
2025-08-06,1.3375945771619322,1.205018855583063,1.0971048974057738,1.2481513982870176,1.0005129337731675,1.0784547761990466,1.2187484216871711,1.4276660253644988,1.321452527251464,0.7399587900596989
2025-08-07,1.3516675329733832,1.2161312805392628,1.107687558441398,1.2553206727830457,1.009307069953964,1.0897654969593562,1.235005881001188,1.4525894123081555,1.339927650815458,0.7462449736702581
2025-08-08,1.3618846218258789,1.2271842765812235,1.118386988117311,1.2652692860517727,1.0207200342098537,1.0992429512569637,1.244607817459201,1.459557704625434,1.3542735625288167,0.7524259330517922
2025-08-11,1.3896438611145463,1.247333004999143,1.152087188319173,1.3073974322374138,1.0381134247807309,1.1181161959709194,1.2623202539089355,1.4798935555401662,1.3751971298074004,0.7679200717162176
2025-08-12,1.4010806064744468,1.2668457412050191,1.1781487634293242,1.3367883101108562,1.055015373957019,1.128492288852864,1.2863119022245877,1.4954456221856631,1.3931218657249809,0.7847114323913591
2025-08-13,1.4332387074702129,1.292173280431472,1.2148864292098724,1.3791991696877792,1.0767371991763977,1.1606983347511253,1.3217285024833862,1.5389239614989474,1.4390777333503384,0.8081497214444217
2025-08-14,1.4142802133198749,1.276251344668503,1.199905867037223,1.3610870401812756,1.0629050375299682,1.1466768985654707,1.3063745290707571,1.515497522405269,1.4221622937747127,0.8005307541884565
2025-08-15,1.4052092068586444,1.2670377802417945,1.1905045368432878,1.351142633504864,1.0649444843098006,1.139701429484039,1.297168494514417,1.5053505463314103,1.413099296102177,0.7950958641086796
2025-08-18,1.431090770914487,1.2667215853984923,1.220156671342797,1.374499579695594,1.0638581099670683,1.1675071570801487,1.3316475362868865,1.5550843144836644,1.446646058367068,0.8183508450387345
